text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,-1,-1,850,0,stim,poldrack-single-stim,463,619899,0.0-6.2-113.2,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo1,-1,37,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,464,621301,0.0-6.2-114.2,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,465,621801,0.0-6.2-115.2,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,466,622653,0.0-6.2-116.2,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo1,-1,38,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,467,624056,0.0-6.2-117.2,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,468,624558,0.0-6.2-118.2,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,491,32,850,0,stim,poldrack-single-stim,469,625410,0.0-6.2-119.2,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,39,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,470,626812,0.0-6.2-120.2,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,471,627314,0.0-6.2-121.2,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,367,32,850,0,stim,poldrack-single-stim,472,628165,0.0-6.2-122.2,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,40,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,473,629567,0.0-6.2-123.2,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,474,630068,0.0-6.2-124.2,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,514,32,850,0,stim,poldrack-single-stim,475,630920,0.0-6.2-125.2,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,41,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,476,632321,0.0-6.2-126.2,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,477,632823,0.0-6.2-127.2,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,448,32,850,0,stim,poldrack-single-stim,478,633675,0.0-6.2-128.2,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,42,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,479,635076,0.0-6.2-129.2,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,480,635578,0.0-6.2-130.2,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,383,32,850,0,stim,poldrack-single-stim,481,636430,0.0-6.2-131.2,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,43,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,482,637832,0.0-6.2-132.2,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,483,638332,0.0-6.2-133.2,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,484,639184,0.0-6.2-134.2,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo1,-1,44,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,485,640585,0.0-6.2-135.2,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,486,641087,0.0-6.2-136.2,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,409,32,850,0,stim,poldrack-single-stim,487,641939,0.0-6.2-137.2,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,45,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,488,643340,0.0-6.2-138.2,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,489,643841,0.0-6.2-139.2,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,490,644693,0.0-6.2-140.2,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo2,-1,46,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,491,646095,0.0-6.2-141.2,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,492,646596,0.0-6.2-142.2,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,435,32,850,0,stim,poldrack-single-stim,493,647447,0.0-6.2-143.2,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,47,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,494,648849,0.0-6.2-144.2,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,6615,13,6615,0,practice-no-stop-feedback,poldrack-single-stim,495,655469,0.0-6.3-0.3,go_nogo_deval,429,,<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  431 ms. Accuracy: 98%</strong></p></div>,13,6615,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,496,655970,0.0-6.3-1.3,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,646,32,850,0,stim,poldrack-single-stim,497,656821,0.0-6.3-2.3,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,0,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,498,658222,0.0-6.3-3.3,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,499,658723,0.0-6.3-4.3,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,402,32,850,0,stim,poldrack-single-stim,500,659575,0.0-6.3-5.3,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,1,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,501,660977,0.0-6.3-6.3,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,502,661478,0.0-6.3-7.3,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,391,32,850,0,stim,poldrack-single-stim,503,662329,0.0-6.3-8.3,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,2,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,504,663731,0.0-6.3-9.3,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,505,664233,0.0-6.3-10.3,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,450,32,850,0,stim,poldrack-single-stim,506,665085,0.0-6.3-11.3,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,3,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,507,666487,0.0-6.3-12.3,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,508,666988,0.0-6.3-13.3,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,326,32,850,0,stim,poldrack-single-stim,509,667840,0.0-6.3-14.3,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,4,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,510,669242,0.0-6.3-15.3,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,511,669743,0.0-6.3-16.3,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,361,32,850,0,stim,poldrack-single-stim,512,670595,0.0-6.3-17.3,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,5,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,513,671997,0.0-6.3-18.3,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,514,672499,0.0-6.3-19.3,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,385,32,850,0,stim,poldrack-single-stim,515,673351,0.0-6.3-20.3,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,6,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,516,674753,0.0-6.3-21.3,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,517,675255,0.0-6.3-22.3,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,419,32,850,0,stim,poldrack-single-stim,518,676106,0.0-6.3-23.3,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,7,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,519,677508,0.0-6.3-24.3,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,520,678009,0.0-6.3-25.3,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,521,678861,0.0-6.3-26.3,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo1,-1,8,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,522,680263,0.0-6.3-27.3,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,523,680764,0.0-6.3-28.3,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,377,32,850,0,stim,poldrack-single-stim,524,681616,0.0-6.3-29.3,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,9,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,525,683017,0.0-6.3-30.3,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,526,683519,0.0-6.3-31.3,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,457,32,850,0,stim,poldrack-single-stim,527,684370,0.0-6.3-32.3,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,10,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,528,685772,0.0-6.3-33.3,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,529,686273,0.0-6.3-34.3,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,530,687125,0.0-6.3-35.3,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo2,-1,11,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,531,688526,0.0-6.3-36.3,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,532,689028,0.0-6.3-37.3,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,371,32,850,0,stim,poldrack-single-stim,533,689879,0.0-6.3-38.3,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,12,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,534,691280,0.0-6.3-39.3,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,535,691782,0.0-6.3-40.3,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,395,32,850,0,stim,poldrack-single-stim,536,692634,0.0-6.3-41.3,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,13,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,537,694035,0.0-6.3-42.3,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,538,694537,0.0-6.3-43.3,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,285,32,850,0,stim,poldrack-single-stim,539,695389,0.0-6.3-44.3,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,14,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,540,696790,0.0-6.3-45.3,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,541,697291,0.0-6.3-46.3,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,263,32,850,0,stim,poldrack-single-stim,542,698143,0.0-6.3-47.3,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,15,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,543,699545,0.0-6.3-48.3,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,544,700046,0.0-6.3-49.3,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,299,32,850,0,stim,poldrack-single-stim,545,700898,0.0-6.3-50.3,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,16,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,546,702300,0.0-6.3-51.3,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,547,702801,0.0-6.3-52.3,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,289,32,850,0,stim,poldrack-single-stim,548,703653,0.0-6.3-53.3,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,17,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,549,705055,0.0-6.3-54.3,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,550,705557,0.0-6.3-55.3,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,289,32,850,0,stim,poldrack-single-stim,551,706408,0.0-6.3-56.3,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,18,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,552,707809,0.0-6.3-57.3,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,553,708311,0.0-6.3-58.3,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,438,32,850,0,stim,poldrack-single-stim,554,709162,0.0-6.3-59.3,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,19,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,555,710564,0.0-6.3-60.3,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,556,711064,0.0-6.3-61.3,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,557,711916,0.0-6.3-62.3,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo2,-1,20,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,558,713318,0.0-6.3-63.3,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,559,713819,0.0-6.3-64.3,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,560,714670,0.0-6.3-65.3,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo2,-1,21,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,561,716072,0.0-6.3-66.3,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,562,716574,0.0-6.3-67.3,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,422,32,850,0,stim,poldrack-single-stim,563,717425,0.0-6.3-68.3,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,22,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,564,718827,0.0-6.3-69.3,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,565,719328,0.0-6.3-70.3,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,400,32,850,0,stim,poldrack-single-stim,566,720179,0.0-6.3-71.3,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo2,-1,23,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,567,721581,0.0-6.3-72.3,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,568,722083,0.0-6.3-73.3,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,569,722935,0.0-6.3-74.3,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo2,-1,24,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,570,724337,0.0-6.3-75.3,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,571,724838,0.0-6.3-76.3,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,402,32,850,0,stim,poldrack-single-stim,572,725689,0.0-6.3-77.3,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,25,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,573,727091,0.0-6.3-78.3,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,574,727593,0.0-6.3-79.3,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,653,32,850,0,stim,poldrack-single-stim,575,728445,0.0-6.3-80.3,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,26,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,576,729847,0.0-6.3-81.3,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,577,730348,0.0-6.3-82.3,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,485,32,850,0,stim,poldrack-single-stim,578,731198,0.0-6.3-83.3,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,27,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,579,732600,0.0-6.3-84.3,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,580,733102,0.0-6.3-85.3,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,581,733954,0.0-6.3-86.3,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo1,-1,28,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,582,735355,0.0-6.3-87.3,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,583,735856,0.0-6.3-88.3,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,584,736707,0.0-6.3-89.3,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo1,-1,29,3,,,,,,
