text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,-1,-1,1400,0,ITI,poldrack-single-stim,2343,2390602,0.0-6.15-108.15,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2344,2391103,0.0-6.15-109.15,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,283,32,850,0,stim,poldrack-single-stim,2345,2391955,0.0-6.15-110.15,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/green_circle.png'></img>,32,850,test,green_circle,go1,32,36,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2346,2393357,0.0-6.15-111.15,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2347,2393859,0.0-6.15-112.15,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,396,32,850,0,stim,poldrack-single-stim,2348,2394711,0.0-6.15-113.15,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go2,32,37,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2349,2396112,0.0-6.15-114.15,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2350,2396614,0.0-6.15-115.15,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,375,32,850,0,stim,poldrack-single-stim,2351,2397465,0.0-6.15-116.15,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go2,32,38,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2352,2398867,0.0-6.15-117.15,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2353,2399369,0.0-6.15-118.15,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,511,32,850,0,stim,poldrack-single-stim,2354,2400220,0.0-6.15-119.15,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/green_circle.png'></img>,32,850,test,green_circle,go1,32,39,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2355,2401622,0.0-6.15-120.15,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2356,2402124,0.0-6.15-121.15,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2357,2402976,0.0-6.15-122.15,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_triangle.png'></img>,32,850,test,purple_triangle,nogo1,-1,40,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2358,2404378,0.0-6.15-123.15,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2359,2404879,0.0-6.15-124.15,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2360,2405731,0.0-6.15-125.15,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_triangle.png'></img>,32,850,test,purple_triangle,nogo1,-1,41,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2361,2407132,0.0-6.15-126.15,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2362,2407634,0.0-6.15-127.15,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,300,32,850,0,stim,poldrack-single-stim,2363,2408486,0.0-6.15-128.15,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go2,32,42,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2364,2409887,0.0-6.15-129.15,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2365,2410389,0.0-6.15-130.15,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,403,32,850,0,stim,poldrack-single-stim,2366,2411240,0.0-6.15-131.15,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/green_circle.png'></img>,32,850,test,green_circle,go1,32,43,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2367,2412642,0.0-6.15-132.15,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2368,2413143,0.0-6.15-133.15,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,327,32,850,0,stim,poldrack-single-stim,2369,2413995,0.0-6.15-134.15,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go2,32,44,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2370,2415396,0.0-6.15-135.15,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2371,2415896,0.0-6.15-136.15,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,329,32,850,0,stim,poldrack-single-stim,2372,2416748,0.0-6.15-137.15,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/green_circle.png'></img>,32,850,test,green_circle,go1,32,45,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2373,2418150,0.0-6.15-138.15,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2374,2418652,0.0-6.15-139.15,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,376,32,850,0,stim,poldrack-single-stim,2375,2419504,0.0-6.15-140.15,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go2,32,46,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2376,2420905,0.0-6.15-141.15,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2377,2421407,0.0-6.15-142.15,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2378,2422259,0.0-6.15-143.15,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo2,-1,47,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2379,2423661,0.0-6.15-144.15,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,3943,13,3943,0,practice-no-stop-feedback,poldrack-single-stim,2380,2427623,0.0-6.16-0.16,go_nogo_deval,469,,<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  361 ms. Accuracy: 100%</strong></p></div>,13,3943,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2381,2428125,0.0-6.16-1.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2382,2428977,0.0-6.16-2.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_triangle.png'></img>,32,850,test,purple_triangle,nogo1,-1,0,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2383,2430378,0.0-6.16-3.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2384,2430880,0.0-6.16-4.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,276,32,850,0,stim,poldrack-single-stim,2385,2431732,0.0-6.16-5.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/green_circle.png'></img>,32,850,test,green_circle,go1,32,1,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2386,2433133,0.0-6.16-6.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2387,2433634,0.0-6.16-7.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,310,32,850,0,stim,poldrack-single-stim,2388,2434486,0.0-6.16-8.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go2,32,2,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2389,2435888,0.0-6.16-9.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2390,2436390,0.0-6.16-10.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,379,32,850,0,stim,poldrack-single-stim,2391,2437242,0.0-6.16-11.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go2,32,3,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2392,2438644,0.0-6.16-12.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2393,2439146,0.0-6.16-13.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,300,32,850,0,stim,poldrack-single-stim,2394,2439997,0.0-6.16-14.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/green_circle.png'></img>,32,850,test,green_circle,go1,32,4,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2395,2441399,0.0-6.16-15.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2396,2441900,0.0-6.16-16.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,303,32,850,0,stim,poldrack-single-stim,2397,2442752,0.0-6.16-17.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go2,32,5,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2398,2444154,0.0-6.16-18.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2399,2444656,0.0-6.16-19.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2400,2445508,0.0-6.16-20.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_triangle.png'></img>,32,850,test,purple_triangle,nogo1,-1,6,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2401,2446910,0.0-6.16-21.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2402,2447412,0.0-6.16-22.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2403,2448262,0.0-6.16-23.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo2,-1,7,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2404,2449664,0.0-6.16-24.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2405,2450165,0.0-6.16-25.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,756,32,850,0,stim,poldrack-single-stim,2406,2451017,0.0-6.16-26.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go2,32,8,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2407,2452418,0.0-6.16-27.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2408,2452919,0.0-6.16-28.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2409,2453771,0.0-6.16-29.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo2,-1,9,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2410,2455171,0.0-6.16-30.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2411,2455673,0.0-6.16-31.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,333,32,850,0,stim,poldrack-single-stim,2412,2456525,0.0-6.16-32.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/green_circle.png'></img>,32,850,test,green_circle,go1,32,10,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2413,2457927,0.0-6.16-33.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2414,2458428,0.0-6.16-34.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2415,2459280,0.0-6.16-35.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_triangle.png'></img>,32,850,test,purple_triangle,nogo1,-1,11,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2416,2460681,0.0-6.16-36.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2417,2461183,0.0-6.16-37.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,414,32,850,0,stim,poldrack-single-stim,2418,2462035,0.0-6.16-38.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go2,32,12,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2419,2463437,0.0-6.16-39.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2420,2463939,0.0-6.16-40.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,382,32,850,0,stim,poldrack-single-stim,2421,2464791,0.0-6.16-41.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go2,32,13,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2422,2466193,0.0-6.16-42.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2423,2466694,0.0-6.16-43.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,406,32,850,0,stim,poldrack-single-stim,2424,2467545,0.0-6.16-44.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/green_circle.png'></img>,32,850,test,green_circle,go1,32,14,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2425,2468947,0.0-6.16-45.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2426,2469448,0.0-6.16-46.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2427,2470300,0.0-6.16-47.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_triangle.png'></img>,32,850,test,purple_triangle,nogo1,-1,15,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2428,2471702,0.0-6.16-48.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2429,2472204,0.0-6.16-49.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,306,32,850,0,stim,poldrack-single-stim,2430,2473054,0.0-6.16-50.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go2,32,16,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2431,2474456,0.0-6.16-51.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2432,2474958,0.0-6.16-52.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,297,32,850,0,stim,poldrack-single-stim,2433,2475809,0.0-6.16-53.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go2,32,17,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2434,2477210,0.0-6.16-54.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2435,2477712,0.0-6.16-55.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,299,32,850,0,stim,poldrack-single-stim,2436,2478564,0.0-6.16-56.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/green_circle.png'></img>,32,850,test,green_circle,go1,32,18,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2437,2479965,0.0-6.16-57.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2438,2480467,0.0-6.16-58.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,357,32,850,0,stim,poldrack-single-stim,2439,2481319,0.0-6.16-59.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go2,32,19,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2440,2482721,0.0-6.16-60.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2441,2483222,0.0-6.16-61.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2442,2484074,0.0-6.16-62.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_triangle.png'></img>,32,850,test,purple_triangle,nogo1,-1,20,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2443,2485476,0.0-6.16-63.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2444,2485978,0.0-6.16-64.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,471,32,850,0,stim,poldrack-single-stim,2445,2486829,0.0-6.16-65.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go2,32,21,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2446,2488231,0.0-6.16-66.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2447,2488732,0.0-6.16-67.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,327,32,850,0,stim,poldrack-single-stim,2448,2489584,0.0-6.16-68.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go2,32,22,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2449,2490985,0.0-6.16-69.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2450,2491486,0.0-6.16-70.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2451,2492338,0.0-6.16-71.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo2,-1,23,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2452,2493740,0.0-6.16-72.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2453,2494241,0.0-6.16-73.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,420,32,850,0,stim,poldrack-single-stim,2454,2495093,0.0-6.16-74.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/green_circle.png'></img>,32,850,test,green_circle,go1,32,24,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2455,2496495,0.0-6.16-75.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2456,2496997,0.0-6.16-76.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2457,2497849,0.0-6.16-77.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo2,-1,25,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2458,2499251,0.0-6.16-78.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2459,2499752,0.0-6.16-79.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,344,32,850,0,stim,poldrack-single-stim,2460,2500604,0.0-6.16-80.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go2,32,26,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2461,2502004,0.0-6.16-81.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2462,2502506,0.0-6.16-82.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2463,2503358,0.0-6.16-83.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_triangle.png'></img>,32,850,test,purple_triangle,nogo1,-1,27,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2464,2504760,0.0-6.16-84.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2465,2505262,0.0-6.16-85.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2466,2506113,0.0-6.16-86.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo2,-1,28,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2467,2507515,0.0-6.16-87.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2468,2508016,0.0-6.16-88.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2469,2508868,0.0-6.16-89.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo2,-1,29,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2470,2510270,0.0-6.16-90.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2471,2510772,0.0-6.16-91.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,484,32,850,0,stim,poldrack-single-stim,2472,2511624,0.0-6.16-92.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/green_circle.png'></img>,32,850,test,green_circle,go1,32,30,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2473,2513026,0.0-6.16-93.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2474,2513527,0.0-6.16-94.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2475,2514379,0.0-6.16-95.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo2,-1,31,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2476,2515781,0.0-6.16-96.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2477,2516282,0.0-6.16-97.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,351,32,850,0,stim,poldrack-single-stim,2478,2517134,0.0-6.16-98.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/green_circle.png'></img>,32,850,test,green_circle,go1,32,32,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2479,2518536,0.0-6.16-99.16,go_nogo_deval,469,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2480,2519038,0.0-6.16-100.16,go_nogo_deval,469,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,329,32,850,0,stim,poldrack-single-stim,2481,2519890,0.0-6.16-101.16,go_nogo_deval,469,,<img class = center src='/static/experiments/go_nogo_deval/images/green_circle.png'></img>,32,850,test,green_circle,go1,32,33,16,,,,,,
