text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,-1,-1,500,0,fixation,poldrack-single-stim,1323,1467395,0.0-6.8-103.8,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,352,32,850,0,stim,poldrack-single-stim,1324,1468247,0.0-6.8-104.8,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,34,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1325,1469648,0.0-6.8-105.8,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1326,1470150,0.0-6.8-106.8,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1327,1471002,0.0-6.8-107.8,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,35,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1328,1472404,0.0-6.8-108.8,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1329,1472904,0.0-6.8-109.8,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1330,1473756,0.0-6.8-110.8,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,36,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1331,1475158,0.0-6.8-111.8,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1332,1475660,0.0-6.8-112.8,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,391,32,850,0,stim,poldrack-single-stim,1333,1476512,0.0-6.8-113.8,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,37,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1334,1477914,0.0-6.8-114.8,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1335,1478415,0.0-6.8-115.8,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,313,32,850,0,stim,poldrack-single-stim,1336,1479266,0.0-6.8-116.8,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,38,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1337,1480668,0.0-6.8-117.8,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1338,1481170,0.0-6.8-118.8,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,405,32,850,0,stim,poldrack-single-stim,1339,1482022,0.0-6.8-119.8,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,39,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1340,1483424,0.0-6.8-120.8,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1341,1483925,0.0-6.8-121.8,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1342,1484777,0.0-6.8-122.8,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,40,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1343,1486179,0.0-6.8-123.8,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1344,1486680,0.0-6.8-124.8,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,306,32,850,0,stim,poldrack-single-stim,1345,1487532,0.0-6.8-125.8,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,41,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1346,1488933,0.0-6.8-126.8,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1347,1489435,0.0-6.8-127.8,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,419,32,850,0,stim,poldrack-single-stim,1348,1490287,0.0-6.8-128.8,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,42,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1349,1491688,0.0-6.8-129.8,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1350,1492189,0.0-6.8-130.8,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,342,32,850,0,stim,poldrack-single-stim,1351,1493041,0.0-6.8-131.8,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,43,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1352,1494443,0.0-6.8-132.8,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1353,1494944,0.0-6.8-133.8,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,378,32,850,0,stim,poldrack-single-stim,1354,1495796,0.0-6.8-134.8,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,44,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1355,1497197,0.0-6.8-135.8,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1356,1497699,0.0-6.8-136.8,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1357,1498551,0.0-6.8-137.8,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,45,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1358,1499952,0.0-6.8-138.8,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1359,1500453,0.0-6.8-139.8,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,381,32,850,0,stim,poldrack-single-stim,1360,1501305,0.0-6.8-140.8,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,46,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1361,1502707,0.0-6.8-141.8,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1362,1503209,0.0-6.8-142.8,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,348,32,850,0,stim,poldrack-single-stim,1363,1504061,0.0-6.8-143.8,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,47,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1364,1505463,0.0-6.8-144.8,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,40441,13,40441,0,practice-no-stop-feedback,poldrack-single-stim,1365,1545915,0.0-6.9-0.9,go_nogo_deval,447,,"<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  350 ms. Accuracy: 94%</strong></p><p class = block-text>We have detected a number of trials that <strong>required no response</strong>, where a response was made.  Please <strong>ensure that you do not respond </strong>to shapes that require no response</p></div>",13,40441,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1366,1546415,0.0-6.9-1.9,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,364,32,850,0,stim,poldrack-single-stim,1367,1547267,0.0-6.9-2.9,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,0,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1368,1548669,0.0-6.9-3.9,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1369,1549171,0.0-6.9-4.9,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,377,32,850,0,stim,poldrack-single-stim,1370,1550022,0.0-6.9-5.9,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,1,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1371,1551424,0.0-6.9-6.9,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1372,1551926,0.0-6.9-7.9,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1373,1552777,0.0-6.9-8.9,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,2,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1374,1554179,0.0-6.9-9.9,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1375,1554681,0.0-6.9-10.9,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,401,32,850,0,stim,poldrack-single-stim,1376,1555533,0.0-6.9-11.9,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,3,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1377,1556934,0.0-6.9-12.9,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1378,1557435,0.0-6.9-13.9,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,280,32,850,0,stim,poldrack-single-stim,1379,1558286,0.0-6.9-14.9,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,4,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1380,1559688,0.0-6.9-15.9,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1381,1560189,0.0-6.9-16.9,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,249,32,850,0,stim,poldrack-single-stim,1382,1561041,0.0-6.9-17.9,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,5,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1383,1562442,0.0-6.9-18.9,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1384,1562944,0.0-6.9-19.9,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,430,32,850,0,stim,poldrack-single-stim,1385,1563795,0.0-6.9-20.9,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,6,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1386,1565196,0.0-6.9-21.9,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1387,1565698,0.0-6.9-22.9,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,308,32,850,0,stim,poldrack-single-stim,1388,1566550,0.0-6.9-23.9,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,7,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1389,1567951,0.0-6.9-24.9,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1390,1568453,0.0-6.9-25.9,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,378,32,850,0,stim,poldrack-single-stim,1391,1569305,0.0-6.9-26.9,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,8,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1392,1570707,0.0-6.9-27.9,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1393,1571209,0.0-6.9-28.9,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1394,1572061,0.0-6.9-29.9,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,9,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1395,1573462,0.0-6.9-30.9,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1396,1573964,0.0-6.9-31.9,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1397,1574816,0.0-6.9-32.9,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,10,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1398,1576217,0.0-6.9-33.9,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1399,1576718,0.0-6.9-34.9,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,325,32,850,0,stim,poldrack-single-stim,1400,1577569,0.0-6.9-35.9,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,11,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1401,1578970,0.0-6.9-36.9,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1402,1579472,0.0-6.9-37.9,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,373,32,850,0,stim,poldrack-single-stim,1403,1580324,0.0-6.9-38.9,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,12,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1404,1581725,0.0-6.9-39.9,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1405,1582227,0.0-6.9-40.9,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,293,32,850,0,stim,poldrack-single-stim,1406,1583078,0.0-6.9-41.9,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,13,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1407,1584480,0.0-6.9-42.9,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1408,1584981,0.0-6.9-43.9,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,421,32,850,0,stim,poldrack-single-stim,1409,1585833,0.0-6.9-44.9,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,14,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1410,1587234,0.0-6.9-45.9,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1411,1587735,0.0-6.9-46.9,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,354,32,850,0,stim,poldrack-single-stim,1412,1588587,0.0-6.9-47.9,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,15,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1413,1589988,0.0-6.9-48.9,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1414,1590490,0.0-6.9-49.9,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1415,1591342,0.0-6.9-50.9,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,16,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1416,1592743,0.0-6.9-51.9,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1417,1593245,0.0-6.9-52.9,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,415,32,850,0,stim,poldrack-single-stim,1418,1594097,0.0-6.9-53.9,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,17,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1419,1595498,0.0-6.9-54.9,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1420,1595999,0.0-6.9-55.9,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,359,32,850,0,stim,poldrack-single-stim,1421,1596850,0.0-6.9-56.9,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,18,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1422,1598251,0.0-6.9-57.9,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1423,1598753,0.0-6.9-58.9,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,294,32,850,0,stim,poldrack-single-stim,1424,1599604,0.0-6.9-59.9,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,19,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1425,1601006,0.0-6.9-60.9,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1426,1601508,0.0-6.9-61.9,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,274,32,850,0,stim,poldrack-single-stim,1427,1602360,0.0-6.9-62.9,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,20,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1428,1603762,0.0-6.9-63.9,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1429,1604263,0.0-6.9-64.9,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,432,32,850,0,stim,poldrack-single-stim,1430,1605115,0.0-6.9-65.9,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,21,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1431,1606517,0.0-6.9-66.9,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1432,1607019,0.0-6.9-67.9,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,377,32,850,0,stim,poldrack-single-stim,1433,1607870,0.0-6.9-68.9,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,22,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1434,1609271,0.0-6.9-69.9,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1435,1609773,0.0-6.9-70.9,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,323,32,850,0,stim,poldrack-single-stim,1436,1610625,0.0-6.9-71.9,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,23,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1437,1612026,0.0-6.9-72.9,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1438,1612528,0.0-6.9-73.9,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1439,1613380,0.0-6.9-74.9,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,24,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1440,1614782,0.0-6.9-75.9,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1441,1615283,0.0-6.9-76.9,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,337,32,850,0,stim,poldrack-single-stim,1442,1616133,0.0-6.9-77.9,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,25,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1443,1617535,0.0-6.9-78.9,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1444,1618037,0.0-6.9-79.9,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,361,32,850,0,stim,poldrack-single-stim,1445,1618887,0.0-6.9-80.9,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,26,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1446,1620289,0.0-6.9-81.9,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1447,1620791,0.0-6.9-82.9,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,420,32,850,0,stim,poldrack-single-stim,1448,1621643,0.0-6.9-83.9,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,27,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1449,1623044,0.0-6.9-84.9,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1450,1623546,0.0-6.9-85.9,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1451,1624398,0.0-6.9-86.9,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,28,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1452,1625800,0.0-6.9-87.9,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1453,1626300,0.0-6.9-88.9,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1454,1627151,0.0-6.9-89.9,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,29,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1455,1628552,0.0-6.9-90.9,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1456,1629054,0.0-6.9-91.9,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1457,1629906,0.0-6.9-92.9,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,30,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1458,1631308,0.0-6.9-93.9,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1459,1631809,0.0-6.9-94.9,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1460,1632661,0.0-6.9-95.9,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,31,9,,,,,,
