text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,-1,-1,850,0,stim,poldrack-single-stim,2191,2427490,0.0-6.14-101.14,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,33,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2192,2428892,0.0-6.14-102.14,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2193,2429394,0.0-6.14-103.14,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,467,32,850,0,stim,poldrack-single-stim,2194,2430246,0.0-6.14-104.14,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,34,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2195,2431648,0.0-6.14-105.14,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2196,2432149,0.0-6.14-106.14,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,344,32,850,0,stim,poldrack-single-stim,2197,2433001,0.0-6.14-107.14,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,35,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2198,2434403,0.0-6.14-108.14,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2199,2434905,0.0-6.14-109.14,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2200,2435756,0.0-6.14-110.14,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,36,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2201,2437158,0.0-6.14-111.14,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2202,2437660,0.0-6.14-112.14,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,346,32,850,0,stim,poldrack-single-stim,2203,2438512,0.0-6.14-113.14,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,37,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2204,2439914,0.0-6.14-114.14,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2205,2440415,0.0-6.14-115.14,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2206,2441266,0.0-6.14-116.14,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,38,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2207,2442667,0.0-6.14-117.14,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2208,2443169,0.0-6.14-118.14,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,361,32,850,0,stim,poldrack-single-stim,2209,2444020,0.0-6.14-119.14,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go1,32,39,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2210,2445421,0.0-6.14-120.14,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2211,2445922,0.0-6.14-121.14,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2212,2446773,0.0-6.14-122.14,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,40,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2213,2448175,0.0-6.14-123.14,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2214,2448677,0.0-6.14-124.14,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2215,2449529,0.0-6.14-125.14,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,41,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2216,2450931,0.0-6.14-126.14,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2217,2451433,0.0-6.14-127.14,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2218,2452285,0.0-6.14-128.14,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,42,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2219,2453687,0.0-6.14-129.14,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2220,2454189,0.0-6.14-130.14,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,378,32,850,0,stim,poldrack-single-stim,2221,2455039,0.0-6.14-131.14,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,43,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2222,2456441,0.0-6.14-132.14,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2223,2456943,0.0-6.14-133.14,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,346,32,850,0,stim,poldrack-single-stim,2224,2457795,0.0-6.14-134.14,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go1,32,44,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2225,2459196,0.0-6.14-135.14,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2226,2459698,0.0-6.14-136.14,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,312,32,850,0,stim,poldrack-single-stim,2227,2460550,0.0-6.14-137.14,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go1,32,45,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2228,2461952,0.0-6.14-138.14,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2229,2462454,0.0-6.14-139.14,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,381,32,850,0,stim,poldrack-single-stim,2230,2463305,0.0-6.14-140.14,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,46,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2231,2464707,0.0-6.14-141.14,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2232,2465209,0.0-6.14-142.14,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,338,32,850,0,stim,poldrack-single-stim,2233,2466061,0.0-6.14-143.14,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go1,32,47,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2234,2467461,0.0-6.14-144.14,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,27214,13,27214,0,practice-no-stop-feedback,poldrack-single-stim,2235,2494696,0.0-6.15-0.15,go_nogo_deval,467,,<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  348 ms. Accuracy: 98%</strong></p></div>,13,27214,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2236,2495198,0.0-6.15-1.15,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2237,2496050,0.0-6.15-2.15,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,0,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2238,2497452,0.0-6.15-3.15,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2239,2497954,0.0-6.15-4.15,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2240,2498806,0.0-6.15-5.15,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,1,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2241,2500208,0.0-6.15-6.15,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2242,2500709,0.0-6.15-7.15,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,331,32,850,0,stim,poldrack-single-stim,2243,2501561,0.0-6.15-8.15,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go1,32,2,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2244,2502962,0.0-6.15-9.15,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2245,2503464,0.0-6.15-10.15,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2246,2504316,0.0-6.15-11.15,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,3,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2247,2505718,0.0-6.15-12.15,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2248,2506220,0.0-6.15-13.15,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,378,32,850,0,stim,poldrack-single-stim,2249,2507071,0.0-6.15-14.15,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,4,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2250,2508473,0.0-6.15-15.15,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2251,2508975,0.0-6.15-16.15,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2252,2509827,0.0-6.15-17.15,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,5,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2253,2511229,0.0-6.15-18.15,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2254,2511731,0.0-6.15-19.15,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,312,32,850,0,stim,poldrack-single-stim,2255,2512582,0.0-6.15-20.15,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go1,32,6,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2256,2513984,0.0-6.15-21.15,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2257,2514485,0.0-6.15-22.15,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2258,2515337,0.0-6.15-23.15,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,7,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2259,2516738,0.0-6.15-24.15,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2260,2517240,0.0-6.15-25.15,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,406,32,850,0,stim,poldrack-single-stim,2261,2518091,0.0-6.15-26.15,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,8,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2262,2519492,0.0-6.15-27.15,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2263,2519994,0.0-6.15-28.15,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,328,32,850,0,stim,poldrack-single-stim,2264,2520846,0.0-6.15-29.15,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go1,32,9,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2265,2522248,0.0-6.15-30.15,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2266,2522750,0.0-6.15-31.15,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,318,32,850,0,stim,poldrack-single-stim,2267,2523602,0.0-6.15-32.15,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go1,32,10,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2268,2525004,0.0-6.15-33.15,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2269,2525505,0.0-6.15-34.15,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,364,32,850,0,stim,poldrack-single-stim,2270,2526356,0.0-6.15-35.15,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,11,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2271,2527758,0.0-6.15-36.15,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2272,2528260,0.0-6.15-37.15,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,331,32,850,0,stim,poldrack-single-stim,2273,2529112,0.0-6.15-38.15,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,12,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2274,2530514,0.0-6.15-39.15,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2275,2531016,0.0-6.15-40.15,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,298,32,850,0,stim,poldrack-single-stim,2276,2531868,0.0-6.15-41.15,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go1,32,13,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2277,2533270,0.0-6.15-42.15,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2278,2533770,0.0-6.15-43.15,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2279,2534622,0.0-6.15-44.15,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,14,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2280,2536023,0.0-6.15-45.15,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2281,2536525,0.0-6.15-46.15,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2282,2537377,0.0-6.15-47.15,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,15,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2283,2538778,0.0-6.15-48.15,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2284,2539279,0.0-6.15-49.15,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2285,2540131,0.0-6.15-50.15,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,16,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2286,2541533,0.0-6.15-51.15,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2287,2542034,0.0-6.15-52.15,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2288,2542886,0.0-6.15-53.15,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,17,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2289,2544287,0.0-6.15-54.15,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2290,2544789,0.0-6.15-55.15,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,352,32,850,0,stim,poldrack-single-stim,2291,2545640,0.0-6.15-56.15,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go1,32,18,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2292,2547042,0.0-6.15-57.15,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2293,2547544,0.0-6.15-58.15,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,398,32,850,0,stim,poldrack-single-stim,2294,2548396,0.0-6.15-59.15,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,19,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2295,2549797,0.0-6.15-60.15,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2296,2550298,0.0-6.15-61.15,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2297,2551150,0.0-6.15-62.15,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,20,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2298,2552552,0.0-6.15-63.15,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2299,2553054,0.0-6.15-64.15,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,367,32,850,0,stim,poldrack-single-stim,2300,2553906,0.0-6.15-65.15,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go1,32,21,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2301,2555308,0.0-6.15-66.15,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2302,2555809,0.0-6.15-67.15,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,390,32,850,0,stim,poldrack-single-stim,2303,2556661,0.0-6.15-68.15,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go1,32,22,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2304,2558063,0.0-6.15-69.15,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2305,2558564,0.0-6.15-70.15,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,312,32,850,0,stim,poldrack-single-stim,2306,2559416,0.0-6.15-71.15,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,23,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2307,2560818,0.0-6.15-72.15,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2308,2561320,0.0-6.15-73.15,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2309,2562172,0.0-6.15-74.15,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,24,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2310,2563574,0.0-6.15-75.15,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2311,2564076,0.0-6.15-76.15,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,336,32,850,0,stim,poldrack-single-stim,2312,2564927,0.0-6.15-77.15,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go1,32,25,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2313,2566329,0.0-6.15-78.15,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2314,2566830,0.0-6.15-79.15,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,371,32,850,0,stim,poldrack-single-stim,2315,2567682,0.0-6.15-80.15,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,26,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2316,2569084,0.0-6.15-81.15,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2317,2569586,0.0-6.15-82.15,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,395,32,850,0,stim,poldrack-single-stim,2318,2570438,0.0-6.15-83.15,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,27,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2319,2571839,0.0-6.15-84.15,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2320,2572341,0.0-6.15-85.15,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,361,32,850,0,stim,poldrack-single-stim,2321,2573194,0.0-6.15-86.15,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go1,32,28,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2322,2574595,0.0-6.15-87.15,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2323,2575096,0.0-6.15-88.15,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,295,32,850,0,stim,poldrack-single-stim,2324,2575948,0.0-6.15-89.15,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,29,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2325,2577350,0.0-6.15-90.15,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2326,2577852,0.0-6.15-91.15,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,352,32,850,0,stim,poldrack-single-stim,2327,2578704,0.0-6.15-92.15,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go1,32,30,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2328,2580105,0.0-6.15-93.15,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2329,2580607,0.0-6.15-94.15,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
