text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,-1,-1,500,0,fixation,poldrack-single-stim,133,209378,0.0-6.0-73.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,486,32,850,0,stim,poldrack-single-stim,134,210230,0.0-6.0-74.0,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,24,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,135,211631,0.0-6.0-75.0,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,136,212133,0.0-6.0-76.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,453,32,850,0,stim,poldrack-single-stim,137,212985,0.0-6.0-77.0,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,25,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,138,214387,0.0-6.0-78.0,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,139,214888,0.0-6.0-79.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,140,215740,0.0-6.0-80.0,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,26,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,141,217142,0.0-6.0-81.0,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,142,217644,0.0-6.0-82.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,143,218496,0.0-6.0-83.0,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,27,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,144,219897,0.0-6.0-84.0,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,145,220399,0.0-6.0-85.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,479,32,850,0,stim,poldrack-single-stim,146,221250,0.0-6.0-86.0,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,28,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,147,222652,0.0-6.0-87.0,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,148,223153,0.0-6.0-88.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,717,32,850,0,stim,poldrack-single-stim,149,224005,0.0-6.0-89.0,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,29,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,150,225405,0.0-6.0-90.0,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,151,225907,0.0-6.0-91.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,152,226758,0.0-6.0-92.0,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,30,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,153,228160,0.0-6.0-93.0,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,154,228662,0.0-6.0-94.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,485,32,850,0,stim,poldrack-single-stim,155,229514,0.0-6.0-95.0,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,31,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,156,230916,0.0-6.0-96.0,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,157,231417,0.0-6.0-97.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,554,32,850,0,stim,poldrack-single-stim,158,232269,0.0-6.0-98.0,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,32,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,159,233670,0.0-6.0-99.0,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,160,234172,0.0-6.0-100.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,161,235024,0.0-6.0-101.0,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,33,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,162,236426,0.0-6.0-102.0,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,163,236928,0.0-6.0-103.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,510,32,850,0,stim,poldrack-single-stim,164,237779,0.0-6.0-104.0,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,34,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,165,239180,0.0-6.0-105.0,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,166,239682,0.0-6.0-106.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,167,240533,0.0-6.0-107.0,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,35,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,168,241935,0.0-6.0-108.0,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,169,242437,0.0-6.0-109.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,514,32,850,0,stim,poldrack-single-stim,170,243288,0.0-6.0-110.0,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,36,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,171,244689,0.0-6.0-111.0,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,172,245191,0.0-6.0-112.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,594,32,850,0,stim,poldrack-single-stim,173,246043,0.0-6.0-113.0,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,37,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,174,247445,0.0-6.0-114.0,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,175,247946,0.0-6.0-115.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,176,248797,0.0-6.0-116.0,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,38,0,,,,,,
,216,32,1400,0,ITI,poldrack-single-stim,177,250198,0.0-6.0-117.0,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,178,250700,0.0-6.0-118.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,576,32,850,0,stim,poldrack-single-stim,179,251552,0.0-6.0-119.0,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,39,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,180,252953,0.0-6.0-120.0,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,181,253454,0.0-6.0-121.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,182,254306,0.0-6.0-122.0,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,40,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,183,255708,0.0-6.0-123.0,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,184,256210,0.0-6.0-124.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,185,257062,0.0-6.0-125.0,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,41,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,186,258464,0.0-6.0-126.0,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,187,258966,0.0-6.0-127.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,500,32,850,0,stim,poldrack-single-stim,188,259816,0.0-6.0-128.0,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,42,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,189,261218,0.0-6.0-129.0,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,190,261719,0.0-6.0-130.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,492,32,850,0,stim,poldrack-single-stim,191,262571,0.0-6.0-131.0,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,43,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,192,263972,0.0-6.0-132.0,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,193,264474,0.0-6.0-133.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,194,265325,0.0-6.0-134.0,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,44,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,195,266727,0.0-6.0-135.0,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,196,267229,0.0-6.0-136.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,607,32,850,0,stim,poldrack-single-stim,197,268080,0.0-6.0-137.0,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,45,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,198,269481,0.0-6.0-138.0,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,199,269983,0.0-6.0-139.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,542,32,850,0,stim,poldrack-single-stim,200,270835,0.0-6.0-140.0,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,46,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,201,272236,0.0-6.0-141.0,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,202,272737,0.0-6.0-142.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,441,32,850,0,stim,poldrack-single-stim,203,273589,0.0-6.0-143.0,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,47,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,204,274991,0.0-6.0-144.0,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,7850,13,7850,0,practice-no-stop-feedback,poldrack-single-stim,205,282844,0.0-6.1-0.1,go_nogo_deval,432,,"<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  502 ms. Accuracy: 96%</strong></p><p class = block-text><strong>You have been responding too slowly, please respond to each shape (circle, triangle, rhombus, pentagon) as quickly and as accurately as possible.</strong></p></div>",13,7850,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,206,283346,0.0-6.1-1.1,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,442,32,850,0,stim,poldrack-single-stim,207,284198,0.0-6.1-2.1,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,0,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,208,285600,0.0-6.1-3.1,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,209,286101,0.0-6.1-4.1,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,375,32,850,0,stim,poldrack-single-stim,210,286953,0.0-6.1-5.1,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,1,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,211,288355,0.0-6.1-6.1,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,212,288857,0.0-6.1-7.1,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,354,32,850,0,stim,poldrack-single-stim,213,289708,0.0-6.1-8.1,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,2,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,214,291109,0.0-6.1-9.1,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,215,291611,0.0-6.1-10.1,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,355,32,850,0,stim,poldrack-single-stim,216,292462,0.0-6.1-11.1,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,3,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,217,293864,0.0-6.1-12.1,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,218,294366,0.0-6.1-13.1,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,527,32,850,0,stim,poldrack-single-stim,219,295217,0.0-6.1-14.1,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,4,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,220,296618,0.0-6.1-15.1,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,221,297120,0.0-6.1-16.1,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,371,32,850,0,stim,poldrack-single-stim,222,297971,0.0-6.1-17.1,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,5,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,223,299372,0.0-6.1-18.1,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,224,299874,0.0-6.1-19.1,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,361,32,850,0,stim,poldrack-single-stim,225,300726,0.0-6.1-20.1,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,6,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,226,302127,0.0-6.1-21.1,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,227,302629,0.0-6.1-22.1,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,228,303481,0.0-6.1-23.1,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,7,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,229,304882,0.0-6.1-24.1,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,230,305383,0.0-6.1-25.1,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,546,32,850,0,stim,poldrack-single-stim,231,306235,0.0-6.1-26.1,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,8,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,232,307636,0.0-6.1-27.1,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,233,308137,0.0-6.1-28.1,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,400,32,850,0,stim,poldrack-single-stim,234,308988,0.0-6.1-29.1,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,9,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,235,310389,0.0-6.1-30.1,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,236,310891,0.0-6.1-31.1,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,415,32,850,0,stim,poldrack-single-stim,237,311743,0.0-6.1-32.1,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,10,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,238,313145,0.0-6.1-33.1,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,239,313646,0.0-6.1-34.1,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,550,32,850,0,stim,poldrack-single-stim,240,314498,0.0-6.1-35.1,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,11,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,241,315900,0.0-6.1-36.1,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,242,316401,0.0-6.1-37.1,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,373,32,850,0,stim,poldrack-single-stim,243,317253,0.0-6.1-38.1,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,12,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,244,318654,0.0-6.1-39.1,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,245,319156,0.0-6.1-40.1,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,475,32,850,0,stim,poldrack-single-stim,246,320008,0.0-6.1-41.1,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,13,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,247,321409,0.0-6.1-42.1,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,248,321911,0.0-6.1-43.1,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,249,322763,0.0-6.1-44.1,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,14,1,,,,,,
