text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,250,32,850,0,stim,poldrack-single-stim,2110,2209879,0.0-6.14-20.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,6,14,,,,,,
,770,32,1400,0,ITI,poldrack-single-stim,2111,2211281,0.0-6.14-21.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2112,2211781,0.0-6.14-22.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,296,32,850,0,stim,poldrack-single-stim,2113,2212633,0.0-6.14-23.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,7,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2114,2214035,0.0-6.14-24.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2115,2214537,0.0-6.14-25.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2116,2215389,0.0-6.14-26.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,8,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2117,2216791,0.0-6.14-27.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2118,2217293,0.0-6.14-28.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,467,32,850,0,stim,poldrack-single-stim,2119,2218144,0.0-6.14-29.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,9,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2120,2219546,0.0-6.14-30.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2121,2220047,0.0-6.14-31.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2122,2220899,0.0-6.14-32.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,10,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2123,2222301,0.0-6.14-33.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2124,2222803,0.0-6.14-34.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2125,2223654,0.0-6.14-35.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,11,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2126,2225056,0.0-6.14-36.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2127,2225558,0.0-6.14-37.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2128,2226409,0.0-6.14-38.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,12,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2129,2227811,0.0-6.14-39.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2130,2228313,0.0-6.14-40.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,269,32,850,0,stim,poldrack-single-stim,2131,2229165,0.0-6.14-41.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,13,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2132,2230567,0.0-6.14-42.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2133,2231068,0.0-6.14-43.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,281,32,850,0,stim,poldrack-single-stim,2134,2231920,0.0-6.14-44.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,14,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2135,2233321,0.0-6.14-45.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2136,2233823,0.0-6.14-46.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,316,32,850,0,stim,poldrack-single-stim,2137,2234675,0.0-6.14-47.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,15,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2138,2236077,0.0-6.14-48.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2139,2236579,0.0-6.14-49.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,260,32,850,0,stim,poldrack-single-stim,2140,2237431,0.0-6.14-50.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,16,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2141,2238831,0.0-6.14-51.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2142,2239333,0.0-6.14-52.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,319,32,850,0,stim,poldrack-single-stim,2143,2240185,0.0-6.14-53.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,17,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2144,2241587,0.0-6.14-54.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2145,2242088,0.0-6.14-55.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,275,32,850,0,stim,poldrack-single-stim,2146,2242940,0.0-6.14-56.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,18,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2147,2244342,0.0-6.14-57.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2148,2244843,0.0-6.14-58.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,298,32,850,0,stim,poldrack-single-stim,2149,2245695,0.0-6.14-59.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,19,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2150,2247097,0.0-6.14-60.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2151,2247598,0.0-6.14-61.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,299,32,850,0,stim,poldrack-single-stim,2152,2248449,0.0-6.14-62.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,20,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2153,2249851,0.0-6.14-63.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2154,2250353,0.0-6.14-64.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,369,32,850,0,stim,poldrack-single-stim,2155,2251205,0.0-6.14-65.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,21,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2156,2252606,0.0-6.14-66.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2157,2253108,0.0-6.14-67.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,314,32,850,0,stim,poldrack-single-stim,2158,2253960,0.0-6.14-68.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,22,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2159,2255362,0.0-6.14-69.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2160,2255862,0.0-6.14-70.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,304,32,850,0,stim,poldrack-single-stim,2161,2256714,0.0-6.14-71.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,23,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2162,2258116,0.0-6.14-72.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2163,2258618,0.0-6.14-73.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,305,32,850,0,stim,poldrack-single-stim,2164,2259470,0.0-6.14-74.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,24,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2165,2260872,0.0-6.14-75.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2166,2261372,0.0-6.14-76.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,307,32,850,0,stim,poldrack-single-stim,2167,2262224,0.0-6.14-77.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,25,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2168,2263626,0.0-6.14-78.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2169,2264128,0.0-6.14-79.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,319,32,850,0,stim,poldrack-single-stim,2170,2264980,0.0-6.14-80.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,26,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2171,2266381,0.0-6.14-81.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2172,2266882,0.0-6.14-82.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,309,32,850,0,stim,poldrack-single-stim,2173,2267733,0.0-6.14-83.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,27,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2174,2269135,0.0-6.14-84.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2175,2269637,0.0-6.14-85.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2176,2270489,0.0-6.14-86.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,28,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2177,2271891,0.0-6.14-87.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2178,2272393,0.0-6.14-88.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2179,2273245,0.0-6.14-89.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,29,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2180,2274647,0.0-6.14-90.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2181,2275148,0.0-6.14-91.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,290,32,850,0,stim,poldrack-single-stim,2182,2275999,0.0-6.14-92.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,30,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2183,2277401,0.0-6.14-93.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2184,2277903,0.0-6.14-94.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,292,32,850,0,stim,poldrack-single-stim,2185,2278755,0.0-6.14-95.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,31,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2186,2280157,0.0-6.14-96.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2187,2280659,0.0-6.14-97.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,304,32,850,0,stim,poldrack-single-stim,2188,2281511,0.0-6.14-98.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,32,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2189,2282912,0.0-6.14-99.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2190,2283414,0.0-6.14-100.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2191,2284266,0.0-6.14-101.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,33,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2192,2285668,0.0-6.14-102.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2193,2286169,0.0-6.14-103.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,464,32,850,0,stim,poldrack-single-stim,2194,2287021,0.0-6.14-104.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,34,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2195,2288423,0.0-6.14-105.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2196,2288924,0.0-6.14-106.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2197,2289776,0.0-6.14-107.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,35,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2198,2291177,0.0-6.14-108.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2199,2291679,0.0-6.14-109.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,285,32,850,0,stim,poldrack-single-stim,2200,2292531,0.0-6.14-110.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,36,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2201,2293933,0.0-6.14-111.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2202,2294435,0.0-6.14-112.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,421,32,850,0,stim,poldrack-single-stim,2203,2295285,0.0-6.14-113.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,37,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2204,2296687,0.0-6.14-114.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2205,2297188,0.0-6.14-115.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,391,32,850,0,stim,poldrack-single-stim,2206,2298040,0.0-6.14-116.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,38,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2207,2299441,0.0-6.14-117.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2208,2299943,0.0-6.14-118.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2209,2300795,0.0-6.14-119.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,39,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2210,2302197,0.0-6.14-120.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2211,2302699,0.0-6.14-121.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,402,32,850,0,stim,poldrack-single-stim,2212,2303551,0.0-6.14-122.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,40,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2213,2304953,0.0-6.14-123.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2214,2305454,0.0-6.14-124.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,315,32,850,0,stim,poldrack-single-stim,2215,2306306,0.0-6.14-125.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,41,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2216,2307707,0.0-6.14-126.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2217,2308209,0.0-6.14-127.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2218,2309061,0.0-6.14-128.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,42,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2219,2310462,0.0-6.14-129.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2220,2310964,0.0-6.14-130.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,306,32,850,0,stim,poldrack-single-stim,2221,2311816,0.0-6.14-131.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,43,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2222,2313218,0.0-6.14-132.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2223,2313718,0.0-6.14-133.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2224,2314570,0.0-6.14-134.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,44,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2225,2315972,0.0-6.14-135.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2226,2316474,0.0-6.14-136.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,388,32,850,0,stim,poldrack-single-stim,2227,2317326,0.0-6.14-137.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,45,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2228,2318728,0.0-6.14-138.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2229,2319229,0.0-6.14-139.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2230,2320080,0.0-6.14-140.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,46,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2231,2321482,0.0-6.14-141.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2232,2321983,0.0-6.14-142.14,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,357,32,850,0,stim,poldrack-single-stim,2233,2322835,0.0-6.14-143.14,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,47,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2234,2324236,0.0-6.14-144.14,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,12270,13,12270,0,practice-no-stop-feedback,poldrack-single-stim,2235,2336528,0.0-6.15-0.15,go_nogo_deval,459,,"<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  321 ms. Accuracy: 92%</strong></p><p class = block-text>We have detected a number of trials that <strong>required no response</strong>, where a response was made.  Please <strong>ensure that you do not respond </strong>to shapes that require no response</p></div>",13,12270,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2236,2337030,0.0-6.15-1.15,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2237,2337882,0.0-6.15-2.15,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,0,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2238,2339284,0.0-6.15-3.15,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2239,2339786,0.0-6.15-4.15,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,386,32,850,0,stim,poldrack-single-stim,2240,2340638,0.0-6.15-5.15,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,1,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2241,2342039,0.0-6.15-6.15,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2242,2342540,0.0-6.15-7.15,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,286,32,850,0,stim,poldrack-single-stim,2243,2343392,0.0-6.15-8.15,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,2,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2244,2344793,0.0-6.15-9.15,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2245,2345294,0.0-6.15-10.15,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,299,32,850,0,stim,poldrack-single-stim,2246,2346145,0.0-6.15-11.15,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,3,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2247,2347547,0.0-6.15-12.15,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
