text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,-1,-1,1400,0,ITI,poldrack-single-stim,1352,1398654,0.0-6.8-132.8,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1353,1399156,0.0-6.8-133.8,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1354,1400007,0.0-6.8-134.8,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,44,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1355,1401408,0.0-6.8-135.8,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1356,1401910,0.0-6.8-136.8,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,426,32,850,0,stim,poldrack-single-stim,1357,1402762,0.0-6.8-137.8,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go2,32,45,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1358,1404163,0.0-6.8-138.8,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1359,1404665,0.0-6.8-139.8,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,617,32,850,0,stim,poldrack-single-stim,1360,1405516,0.0-6.8-140.8,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,46,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1361,1406918,0.0-6.8-141.8,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1362,1407419,0.0-6.8-142.8,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,518,32,850,0,stim,poldrack-single-stim,1363,1408270,0.0-6.8-143.8,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,47,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1364,1409672,0.0-6.8-144.8,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,2373,13,2373,0,practice-no-stop-feedback,poldrack-single-stim,1365,1412056,0.0-6.9-0.9,go_nogo_deval,463,,<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  448 ms. Accuracy: 98%</strong></p></div>,13,2373,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1366,1412557,0.0-6.9-1.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1367,1413409,0.0-6.9-2.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,0,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1368,1414809,0.0-6.9-3.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1369,1415311,0.0-6.9-4.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,368,32,850,0,stim,poldrack-single-stim,1370,1416162,0.0-6.9-5.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,1,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1371,1417564,0.0-6.9-6.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1372,1418064,0.0-6.9-7.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1373,1418916,0.0-6.9-8.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,2,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1374,1420318,0.0-6.9-9.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1375,1420820,0.0-6.9-10.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,348,32,850,0,stim,poldrack-single-stim,1376,1421671,0.0-6.9-11.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go2,32,3,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1377,1423072,0.0-6.9-12.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1378,1423574,0.0-6.9-13.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1379,1424426,0.0-6.9-14.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,4,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1380,1425828,0.0-6.9-15.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1381,1426330,0.0-6.9-16.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1382,1427182,0.0-6.9-17.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,5,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1383,1428584,0.0-6.9-18.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1384,1429085,0.0-6.9-19.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,341,32,850,0,stim,poldrack-single-stim,1385,1429936,0.0-6.9-20.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go2,32,6,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1386,1431338,0.0-6.9-21.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1387,1431839,0.0-6.9-22.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,489,32,850,0,stim,poldrack-single-stim,1388,1432691,0.0-6.9-23.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go2,32,7,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1389,1434092,0.0-6.9-24.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1390,1434594,0.0-6.9-25.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,298,32,850,0,stim,poldrack-single-stim,1391,1435445,0.0-6.9-26.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go2,32,8,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1392,1436846,0.0-6.9-27.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1393,1437348,0.0-6.9-28.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1394,1438200,0.0-6.9-29.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,9,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1395,1439601,0.0-6.9-30.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1396,1440103,0.0-6.9-31.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,439,32,850,0,stim,poldrack-single-stim,1397,1440954,0.0-6.9-32.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go2,32,10,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1398,1442356,0.0-6.9-33.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1399,1442857,0.0-6.9-34.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,452,32,850,0,stim,poldrack-single-stim,1400,1443709,0.0-6.9-35.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,11,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1401,1445110,0.0-6.9-36.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1402,1445612,0.0-6.9-37.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1403,1446463,0.0-6.9-38.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,12,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1404,1447864,0.0-6.9-39.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1405,1448366,0.0-6.9-40.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1406,1449218,0.0-6.9-41.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,13,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1407,1450619,0.0-6.9-42.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1408,1451121,0.0-6.9-43.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,378,32,850,0,stim,poldrack-single-stim,1409,1451972,0.0-6.9-44.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,14,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1410,1453374,0.0-6.9-45.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1411,1453875,0.0-6.9-46.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,391,32,850,0,stim,poldrack-single-stim,1412,1454727,0.0-6.9-47.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,15,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1413,1456129,0.0-6.9-48.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1414,1456630,0.0-6.9-49.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1415,1457482,0.0-6.9-50.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,16,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1416,1458884,0.0-6.9-51.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1417,1459386,0.0-6.9-52.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1418,1460237,0.0-6.9-53.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,17,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1419,1461639,0.0-6.9-54.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1420,1462141,0.0-6.9-55.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,529,32,850,0,stim,poldrack-single-stim,1421,1462993,0.0-6.9-56.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,18,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1422,1464394,0.0-6.9-57.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1423,1464896,0.0-6.9-58.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,450,32,850,0,stim,poldrack-single-stim,1424,1465748,0.0-6.9-59.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go2,32,19,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1425,1467150,0.0-6.9-60.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1426,1467651,0.0-6.9-61.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,430,32,850,0,stim,poldrack-single-stim,1427,1468503,0.0-6.9-62.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go2,32,20,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1428,1469905,0.0-6.9-63.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1429,1470406,0.0-6.9-64.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1430,1471257,0.0-6.9-65.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,21,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1431,1472659,0.0-6.9-66.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1432,1473161,0.0-6.9-67.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,445,32,850,0,stim,poldrack-single-stim,1433,1474013,0.0-6.9-68.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,22,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1434,1475415,0.0-6.9-69.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1435,1475916,0.0-6.9-70.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,501,32,850,0,stim,poldrack-single-stim,1436,1476767,0.0-6.9-71.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go2,32,23,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1437,1478169,0.0-6.9-72.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1438,1478671,0.0-6.9-73.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,368,32,850,0,stim,poldrack-single-stim,1439,1479523,0.0-6.9-74.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,24,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1440,1480925,0.0-6.9-75.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1441,1481426,0.0-6.9-76.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1442,1482277,0.0-6.9-77.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,25,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1443,1483679,0.0-6.9-78.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1444,1484181,0.0-6.9-79.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,540,32,850,0,stim,poldrack-single-stim,1445,1485033,0.0-6.9-80.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go2,32,26,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1446,1486434,0.0-6.9-81.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1447,1486936,0.0-6.9-82.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1448,1487788,0.0-6.9-83.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,27,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1449,1489189,0.0-6.9-84.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1450,1489690,0.0-6.9-85.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,418,32,850,0,stim,poldrack-single-stim,1451,1490542,0.0-6.9-86.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,28,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1452,1491944,0.0-6.9-87.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1453,1492446,0.0-6.9-88.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1454,1493297,0.0-6.9-89.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,29,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1455,1494699,0.0-6.9-90.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1456,1495201,0.0-6.9-91.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,398,32,850,0,stim,poldrack-single-stim,1457,1496052,0.0-6.9-92.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go2,32,30,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1458,1497454,0.0-6.9-93.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1459,1497956,0.0-6.9-94.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,466,32,850,0,stim,poldrack-single-stim,1460,1498808,0.0-6.9-95.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go2,32,31,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1461,1500210,0.0-6.9-96.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1462,1500711,0.0-6.9-97.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,467,32,850,0,stim,poldrack-single-stim,1463,1501563,0.0-6.9-98.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,32,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1464,1502965,0.0-6.9-99.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1465,1503467,0.0-6.9-100.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,378,32,850,0,stim,poldrack-single-stim,1466,1504318,0.0-6.9-101.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go2,32,33,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1467,1505720,0.0-6.9-102.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1468,1506222,0.0-6.9-103.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,402,32,850,0,stim,poldrack-single-stim,1469,1507074,0.0-6.9-104.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,34,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1470,1508475,0.0-6.9-105.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1471,1508976,0.0-6.9-106.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,471,32,850,0,stim,poldrack-single-stim,1472,1509828,0.0-6.9-107.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,35,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1473,1511230,0.0-6.9-108.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1474,1511731,0.0-6.9-109.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,496,32,850,0,stim,poldrack-single-stim,1475,1512582,0.0-6.9-110.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go2,32,36,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1476,1513984,0.0-6.9-111.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1477,1514486,0.0-6.9-112.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,362,32,850,0,stim,poldrack-single-stim,1478,1515338,0.0-6.9-113.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,37,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1479,1516740,0.0-6.9-114.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1480,1517241,0.0-6.9-115.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,385,32,850,0,stim,poldrack-single-stim,1481,1518093,0.0-6.9-116.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,38,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1482,1519494,0.0-6.9-117.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1483,1519996,0.0-6.9-118.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,543,32,850,0,stim,poldrack-single-stim,1484,1520848,0.0-6.9-119.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,39,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1485,1522250,0.0-6.9-120.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1486,1522752,0.0-6.9-121.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,443,32,850,0,stim,poldrack-single-stim,1487,1523604,0.0-6.9-122.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,40,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1488,1525006,0.0-6.9-123.9,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1489,1525506,0.0-6.9-124.9,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,490,32,850,0,stim,poldrack-single-stim,1490,1526358,0.0-6.9-125.9,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go2,32,41,9,,,,,,
