text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,498,32,850,0,stim,poldrack-single-stim,2475,2448570,0.0-6.16-95.16,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go1,32,31,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2476,2449972,0.0-6.16-96.16,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2477,2450474,0.0-6.16-97.16,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,454,32,850,0,stim,poldrack-single-stim,2478,2451326,0.0-6.16-98.16,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go1,32,32,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2479,2452727,0.0-6.16-99.16,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2480,2453228,0.0-6.16-100.16,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,579,32,850,0,stim,poldrack-single-stim,2481,2454080,0.0-6.16-101.16,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,33,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2482,2455481,0.0-6.16-102.16,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2483,2455983,0.0-6.16-103.16,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2484,2456835,0.0-6.16-104.16,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo1,-1,34,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2485,2458236,0.0-6.16-105.16,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2486,2458738,0.0-6.16-106.16,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,537,32,850,0,stim,poldrack-single-stim,2487,2459589,0.0-6.16-107.16,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,35,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2488,2460990,0.0-6.16-108.16,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2489,2461492,0.0-6.16-109.16,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,438,32,850,0,stim,poldrack-single-stim,2490,2462343,0.0-6.16-110.16,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,36,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2491,2463745,0.0-6.16-111.16,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2492,2464247,0.0-6.16-112.16,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2493,2465099,0.0-6.16-113.16,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo1,-1,37,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2494,2466501,0.0-6.16-114.16,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2495,2467002,0.0-6.16-115.16,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,508,32,850,0,stim,poldrack-single-stim,2496,2467853,0.0-6.16-116.16,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,38,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2497,2469255,0.0-6.16-117.16,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2498,2469756,0.0-6.16-118.16,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,565,32,850,0,stim,poldrack-single-stim,2499,2470608,0.0-6.16-119.16,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go1,32,39,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2500,2472009,0.0-6.16-120.16,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2501,2472510,0.0-6.16-121.16,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,603,32,850,0,stim,poldrack-single-stim,2502,2473362,0.0-6.16-122.16,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,40,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2503,2474762,0.0-6.16-123.16,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2504,2475264,0.0-6.16-124.16,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2505,2476116,0.0-6.16-125.16,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo2,-1,41,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2506,2477518,0.0-6.16-126.16,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2507,2478019,0.0-6.16-127.16,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,505,32,850,0,stim,poldrack-single-stim,2508,2478870,0.0-6.16-128.16,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go1,32,42,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2509,2480271,0.0-6.16-129.16,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2510,2480773,0.0-6.16-130.16,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,496,32,850,0,stim,poldrack-single-stim,2511,2481624,0.0-6.16-131.16,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,43,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2512,2483026,0.0-6.16-132.16,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2513,2483527,0.0-6.16-133.16,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2514,2484379,0.0-6.16-134.16,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo2,-1,44,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2515,2485781,0.0-6.16-135.16,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2516,2486282,0.0-6.16-136.16,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,410,32,850,0,stim,poldrack-single-stim,2517,2487134,0.0-6.16-137.16,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,45,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2518,2488536,0.0-6.16-138.16,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2519,2489038,0.0-6.16-139.16,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2520,2489890,0.0-6.16-140.16,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo2,-1,46,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2521,2491291,0.0-6.16-141.16,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2522,2491792,0.0-6.16-142.16,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,433,32,850,0,stim,poldrack-single-stim,2523,2492644,0.0-6.16-143.16,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,47,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2524,2494046,0.0-6.16-144.16,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,1300,13,1300,0,practice-no-stop-feedback,poldrack-single-stim,2525,2495365,0.0-6.17-0.17,go_nogo_deval,442,,<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  424 ms. Accuracy: 98%</strong></p></div>,13,1300,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2526,2495866,0.0-6.17-1.17,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,533,32,850,0,stim,poldrack-single-stim,2527,2496718,0.0-6.17-2.17,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,0,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2528,2498120,0.0-6.17-3.17,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2529,2498622,0.0-6.17-4.17,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,366,32,850,0,stim,poldrack-single-stim,2530,2499473,0.0-6.17-5.17,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go1,32,1,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2531,2500875,0.0-6.17-6.17,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2532,2501377,0.0-6.17-7.17,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,322,32,850,0,stim,poldrack-single-stim,2533,2502229,0.0-6.17-8.17,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go1,32,2,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2534,2503631,0.0-6.17-9.17,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2535,2504133,0.0-6.17-10.17,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,401,32,850,0,stim,poldrack-single-stim,2536,2504985,0.0-6.17-11.17,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,3,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2537,2506387,0.0-6.17-12.17,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2538,2506887,0.0-6.17-13.17,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,402,32,850,0,stim,poldrack-single-stim,2539,2507739,0.0-6.17-14.17,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go1,32,4,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2540,2509141,0.0-6.17-15.17,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2541,2509643,0.0-6.17-16.17,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2542,2510495,0.0-6.17-17.17,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo1,-1,5,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2543,2511897,0.0-6.17-18.17,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2544,2512398,0.0-6.17-19.17,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,438,32,850,0,stim,poldrack-single-stim,2545,2513250,0.0-6.17-20.17,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,6,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2546,2514652,0.0-6.17-21.17,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2547,2515153,0.0-6.17-22.17,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,473,32,850,0,stim,poldrack-single-stim,2548,2516005,0.0-6.17-23.17,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,7,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2549,2517407,0.0-6.17-24.17,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2550,2517909,0.0-6.17-25.17,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,384,32,850,0,stim,poldrack-single-stim,2551,2518761,0.0-6.17-26.17,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go1,32,8,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2552,2520163,0.0-6.17-27.17,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2553,2520665,0.0-6.17-28.17,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2554,2521516,0.0-6.17-29.17,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo2,-1,9,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2555,2522917,0.0-6.17-30.17,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2556,2523419,0.0-6.17-31.17,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,453,32,850,0,stim,poldrack-single-stim,2557,2524271,0.0-6.17-32.17,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,10,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2558,2525673,0.0-6.17-33.17,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2559,2526175,0.0-6.17-34.17,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2560,2527027,0.0-6.17-35.17,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo1,-1,11,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2561,2528429,0.0-6.17-36.17,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2562,2528930,0.0-6.17-37.17,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2563,2529782,0.0-6.17-38.17,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo2,-1,12,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2564,2531184,0.0-6.17-39.17,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2565,2531685,0.0-6.17-40.17,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,433,32,850,0,stim,poldrack-single-stim,2566,2532537,0.0-6.17-41.17,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,13,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2567,2533939,0.0-6.17-42.17,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2568,2534441,0.0-6.17-43.17,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2569,2535293,0.0-6.17-44.17,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo2,-1,14,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2570,2536695,0.0-6.17-45.17,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2571,2537197,0.0-6.17-46.17,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2572,2538049,0.0-6.17-47.17,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo1,-1,15,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2573,2539450,0.0-6.17-48.17,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2574,2539951,0.0-6.17-49.17,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2575,2540803,0.0-6.17-50.17,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo1,-1,16,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2576,2542205,0.0-6.17-51.17,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2577,2542706,0.0-6.17-52.17,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,494,32,850,0,stim,poldrack-single-stim,2578,2543558,0.0-6.17-53.17,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,17,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2579,2544961,0.0-6.17-54.17,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2580,2545462,0.0-6.17-55.17,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,493,32,850,0,stim,poldrack-single-stim,2581,2546314,0.0-6.17-56.17,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go1,32,18,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2582,2547715,0.0-6.17-57.17,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2583,2548216,0.0-6.17-58.17,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,417,32,850,0,stim,poldrack-single-stim,2584,2549067,0.0-6.17-59.17,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,19,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2585,2550468,0.0-6.17-60.17,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2586,2550970,0.0-6.17-61.17,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2587,2551820,0.0-6.17-62.17,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo1,-1,20,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2588,2553221,0.0-6.17-63.17,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2589,2553722,0.0-6.17-64.17,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,503,32,850,0,stim,poldrack-single-stim,2590,2554574,0.0-6.17-65.17,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go1,32,21,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2591,2555975,0.0-6.17-66.17,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2592,2556476,0.0-6.17-67.17,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,348,32,850,0,stim,poldrack-single-stim,2593,2557328,0.0-6.17-68.17,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go1,32,22,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2594,2558728,0.0-6.17-69.17,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2595,2559229,0.0-6.17-70.17,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,429,32,850,0,stim,poldrack-single-stim,2596,2560080,0.0-6.17-71.17,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go1,32,23,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2597,2561482,0.0-6.17-72.17,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2598,2561984,0.0-6.17-73.17,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2599,2562835,0.0-6.17-74.17,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo2,-1,24,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2600,2564236,0.0-6.17-75.17,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2601,2564738,0.0-6.17-76.17,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2602,2565589,0.0-6.17-77.17,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo1,-1,25,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2603,2566990,0.0-6.17-78.17,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2604,2567492,0.0-6.17-79.17,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2605,2568344,0.0-6.17-80.17,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo2,-1,26,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2606,2569745,0.0-6.17-81.17,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2607,2570247,0.0-6.17-82.17,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,370,32,850,0,stim,poldrack-single-stim,2608,2571098,0.0-6.17-83.17,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go1,32,27,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2609,2572500,0.0-6.17-84.17,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2610,2573001,0.0-6.17-85.17,go_nogo_deval,442,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,552,32,850,0,stim,poldrack-single-stim,2611,2573852,0.0-6.17-86.17,go_nogo_deval,442,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,28,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2612,2575254,0.0-6.17-87.17,go_nogo_deval,442,,<div></div>,32,1400,test,,,,,,,,,,,
