text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,511,32,850,0,stim,poldrack-single-stim,493,554074,0.0-6.2-143.2,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,47,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,494,555476,0.0-6.2-144.2,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,7952,13,7952,0,practice-no-stop-feedback,poldrack-single-stim,495,563432,0.0-6.3-0.3,go_nogo_deval,412,,"<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  510 ms. Accuracy: 100%</strong></p><p class = block-text><strong>You have been responding too slowly, please respond to each shape (circle, triangle, rhombus, pentagon) as quickly and as accurately as possible.</strong></p></div>",13,7952,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,496,563934,0.0-6.3-1.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,713,32,850,0,stim,poldrack-single-stim,497,564786,0.0-6.3-2.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,0,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,498,566186,0.0-6.3-3.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,499,566688,0.0-6.3-4.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,434,32,850,0,stim,poldrack-single-stim,500,567539,0.0-6.3-5.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,1,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,501,568941,0.0-6.3-6.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,502,569443,0.0-6.3-7.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,503,570294,0.0-6.3-8.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo1,-1,2,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,504,571696,0.0-6.3-9.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,505,572198,0.0-6.3-10.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,506,573050,0.0-6.3-11.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo1,-1,3,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,507,574452,0.0-6.3-12.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,508,574953,0.0-6.3-13.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,358,32,850,0,stim,poldrack-single-stim,509,575805,0.0-6.3-14.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,4,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,510,577206,0.0-6.3-15.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,511,577708,0.0-6.3-16.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,371,32,850,0,stim,poldrack-single-stim,512,578560,0.0-6.3-17.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,5,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,513,579961,0.0-6.3-18.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,514,580462,0.0-6.3-19.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,429,32,850,0,stim,poldrack-single-stim,515,581314,0.0-6.3-20.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,6,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,516,582715,0.0-6.3-21.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,517,583217,0.0-6.3-22.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,419,32,850,0,stim,poldrack-single-stim,518,584069,0.0-6.3-23.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,7,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,519,585471,0.0-6.3-24.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,520,585973,0.0-6.3-25.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,432,32,850,0,stim,poldrack-single-stim,521,586825,0.0-6.3-26.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,8,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,522,588227,0.0-6.3-27.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,523,588728,0.0-6.3-28.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,524,589579,0.0-6.3-29.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo1,-1,9,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,525,590981,0.0-6.3-30.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,526,591483,0.0-6.3-31.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,389,32,850,0,stim,poldrack-single-stim,527,592334,0.0-6.3-32.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,10,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,528,593735,0.0-6.3-33.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,529,594237,0.0-6.3-34.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,403,32,850,0,stim,poldrack-single-stim,530,595088,0.0-6.3-35.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,11,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,531,596490,0.0-6.3-36.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,532,596992,0.0-6.3-37.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,393,32,850,0,stim,poldrack-single-stim,533,597844,0.0-6.3-38.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,12,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,534,599244,0.0-6.3-39.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,535,599746,0.0-6.3-40.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,598,32,850,0,stim,poldrack-single-stim,536,600598,0.0-6.3-41.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,13,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,537,601999,0.0-6.3-42.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,538,602500,0.0-6.3-43.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,497,32,850,0,stim,poldrack-single-stim,539,603352,0.0-6.3-44.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,14,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,540,604753,0.0-6.3-45.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,541,605254,0.0-6.3-46.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,376,32,850,0,stim,poldrack-single-stim,542,606105,0.0-6.3-47.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,15,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,543,607507,0.0-6.3-48.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,544,608009,0.0-6.3-49.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,401,32,850,0,stim,poldrack-single-stim,545,608861,0.0-6.3-50.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,16,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,546,610262,0.0-6.3-51.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,547,610763,0.0-6.3-52.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,514,32,850,0,stim,poldrack-single-stim,548,611615,0.0-6.3-53.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,17,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,549,613017,0.0-6.3-54.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,550,613518,0.0-6.3-55.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,551,614370,0.0-6.3-56.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,18,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,552,615772,0.0-6.3-57.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,553,616274,0.0-6.3-58.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,554,617125,0.0-6.3-59.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo1,-1,19,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,555,618527,0.0-6.3-60.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,556,619029,0.0-6.3-61.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,597,32,850,0,stim,poldrack-single-stim,557,619880,0.0-6.3-62.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,20,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,558,621282,0.0-6.3-63.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,559,621784,0.0-6.3-64.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,373,32,850,0,stim,poldrack-single-stim,560,622635,0.0-6.3-65.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,21,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,561,624036,0.0-6.3-66.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,562,624538,0.0-6.3-67.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,375,32,850,0,stim,poldrack-single-stim,563,625389,0.0-6.3-68.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,22,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,564,626790,0.0-6.3-69.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,565,627292,0.0-6.3-70.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,566,628144,0.0-6.3-71.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo1,-1,23,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,567,629545,0.0-6.3-72.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,568,630047,0.0-6.3-73.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,436,32,850,0,stim,poldrack-single-stim,569,630898,0.0-6.3-74.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,24,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,570,632299,0.0-6.3-75.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,571,632800,0.0-6.3-76.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,572,633652,0.0-6.3-77.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo1,-1,25,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,573,635054,0.0-6.3-78.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,574,635555,0.0-6.3-79.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,575,636406,0.0-6.3-80.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,26,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,576,637808,0.0-6.3-81.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,577,638310,0.0-6.3-82.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,578,639162,0.0-6.3-83.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,27,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,579,640563,0.0-6.3-84.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,580,641065,0.0-6.3-85.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,408,32,850,0,stim,poldrack-single-stim,581,641917,0.0-6.3-86.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,28,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,582,643319,0.0-6.3-87.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,583,643821,0.0-6.3-88.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,477,32,850,0,stim,poldrack-single-stim,584,644672,0.0-6.3-89.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,29,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,585,646074,0.0-6.3-90.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,586,646576,0.0-6.3-91.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,587,647428,0.0-6.3-92.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo1,-1,30,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,588,648829,0.0-6.3-93.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,589,649331,0.0-6.3-94.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,388,32,850,0,stim,poldrack-single-stim,590,650183,0.0-6.3-95.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,31,3,,,,,,
,235,32,1400,0,ITI,poldrack-single-stim,591,651585,0.0-6.3-96.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,592,652086,0.0-6.3-97.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,593,652937,0.0-6.3-98.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,32,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,594,654339,0.0-6.3-99.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,595,654841,0.0-6.3-100.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,493,32,850,0,stim,poldrack-single-stim,596,655693,0.0-6.3-101.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,33,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,597,657094,0.0-6.3-102.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,598,657596,0.0-6.3-103.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,471,32,850,0,stim,poldrack-single-stim,599,658448,0.0-6.3-104.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,34,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,600,659850,0.0-6.3-105.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,601,660351,0.0-6.3-106.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,484,32,850,0,stim,poldrack-single-stim,602,661203,0.0-6.3-107.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,35,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,603,662604,0.0-6.3-108.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,604,663106,0.0-6.3-109.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,605,663958,0.0-6.3-110.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,36,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,606,665360,0.0-6.3-111.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,607,665862,0.0-6.3-112.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,408,32,850,0,stim,poldrack-single-stim,608,666713,0.0-6.3-113.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,37,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,609,668114,0.0-6.3-114.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,610,668615,0.0-6.3-115.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,399,32,850,0,stim,poldrack-single-stim,611,669467,0.0-6.3-116.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,38,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,612,670869,0.0-6.3-117.3,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,613,671370,0.0-6.3-118.3,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,377,32,850,0,stim,poldrack-single-stim,614,672221,0.0-6.3-119.3,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,39,3,,,,,,
