text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,648,32,850,0,stim,poldrack-single-stim,134,231476,0.0-6.0-74.0,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,24,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,135,232878,0.0-6.0-75.0,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,136,233379,0.0-6.0-76.0,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,137,234231,0.0-6.0-77.0,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,nogo2,-1,25,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,138,235633,0.0-6.0-78.0,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,139,236135,0.0-6.0-79.0,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,140,236986,0.0-6.0-80.0,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,26,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,141,238388,0.0-6.0-81.0,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,142,238890,0.0-6.0-82.0,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,143,239742,0.0-6.0-83.0,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,27,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,144,241143,0.0-6.0-84.0,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,145,241645,0.0-6.0-85.0,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,146,242497,0.0-6.0-86.0,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,28,0,,,,,,
,48,32,1400,0,ITI,poldrack-single-stim,147,243899,0.0-6.0-87.0,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,148,244400,0.0-6.0-88.0,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,326,32,850,0,stim,poldrack-single-stim,149,245251,0.0-6.0-89.0,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,29,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,150,246653,0.0-6.0-90.0,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,151,247154,0.0-6.0-91.0,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,152,248006,0.0-6.0-92.0,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,nogo2,-1,30,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,153,249408,0.0-6.0-93.0,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,154,249910,0.0-6.0-94.0,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,155,250762,0.0-6.0-95.0,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,31,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,156,252164,0.0-6.0-96.0,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,157,252664,0.0-6.0-97.0,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,500,32,850,0,stim,poldrack-single-stim,158,253516,0.0-6.0-98.0,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,32,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,159,254918,0.0-6.0-99.0,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,160,255420,0.0-6.0-100.0,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,161,256272,0.0-6.0-101.0,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,33,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,162,257673,0.0-6.0-102.0,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,163,258175,0.0-6.0-103.0,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,164,259027,0.0-6.0-104.0,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,nogo2,-1,34,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,165,260428,0.0-6.0-105.0,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,166,260930,0.0-6.0-106.0,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,481,32,850,0,stim,poldrack-single-stim,167,261781,0.0-6.0-107.0,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,35,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,168,263182,0.0-6.0-108.0,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,169,263683,0.0-6.0-109.0,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,371,32,850,0,stim,poldrack-single-stim,170,264535,0.0-6.0-110.0,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,36,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,171,265937,0.0-6.0-111.0,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,172,266439,0.0-6.0-112.0,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,339,32,850,0,stim,poldrack-single-stim,173,267290,0.0-6.0-113.0,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,37,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,174,268691,0.0-6.0-114.0,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,175,269193,0.0-6.0-115.0,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,341,32,850,0,stim,poldrack-single-stim,176,270045,0.0-6.0-116.0,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,38,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,177,271447,0.0-6.0-117.0,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,178,271948,0.0-6.0-118.0,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,342,32,850,0,stim,poldrack-single-stim,179,272799,0.0-6.0-119.0,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,39,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,180,274201,0.0-6.0-120.0,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,181,274703,0.0-6.0-121.0,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,182,275555,0.0-6.0-122.0,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,40,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,183,276957,0.0-6.0-123.0,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,184,277459,0.0-6.0-124.0,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,411,32,850,0,stim,poldrack-single-stim,185,278310,0.0-6.0-125.0,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,41,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,186,279711,0.0-6.0-126.0,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,187,280213,0.0-6.0-127.0,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,503,32,850,0,stim,poldrack-single-stim,188,281065,0.0-6.0-128.0,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,42,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,189,282466,0.0-6.0-129.0,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,190,282968,0.0-6.0-130.0,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,404,32,850,0,stim,poldrack-single-stim,191,283818,0.0-6.0-131.0,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,43,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,192,285220,0.0-6.0-132.0,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,193,285722,0.0-6.0-133.0,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,372,32,850,0,stim,poldrack-single-stim,194,286574,0.0-6.0-134.0,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,44,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,195,287974,0.0-6.0-135.0,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,196,288476,0.0-6.0-136.0,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,197,289327,0.0-6.0-137.0,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,nogo2,-1,45,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,198,290729,0.0-6.0-138.0,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,199,291231,0.0-6.0-139.0,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,331,32,850,0,stim,poldrack-single-stim,200,292082,0.0-6.0-140.0,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,46,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,201,293483,0.0-6.0-141.0,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,202,293985,0.0-6.0-142.0,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,344,32,850,0,stim,poldrack-single-stim,203,294836,0.0-6.0-143.0,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,47,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,204,296238,0.0-6.0-144.0,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,13974,13,13974,0,practice-no-stop-feedback,poldrack-single-stim,205,310215,0.0-6.1-0.1,go_nogo_deval,427,,<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  414 ms. Accuracy: 98%</strong></p></div>,13,13974,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,206,310717,0.0-6.1-1.1,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,498,32,850,0,stim,poldrack-single-stim,207,311569,0.0-6.1-2.1,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,0,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,208,312970,0.0-6.1-3.1,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,209,313471,0.0-6.1-4.1,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,210,314322,0.0-6.1-5.1,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,nogo2,-1,1,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,211,315724,0.0-6.1-6.1,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,212,316225,0.0-6.1-7.1,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,378,32,850,0,stim,poldrack-single-stim,213,317076,0.0-6.1-8.1,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,2,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,214,318478,0.0-6.1-9.1,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,215,318980,0.0-6.1-10.1,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,216,319831,0.0-6.1-11.1,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,nogo2,-1,3,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,217,321233,0.0-6.1-12.1,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,218,321735,0.0-6.1-13.1,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,360,32,850,0,stim,poldrack-single-stim,219,322587,0.0-6.1-14.1,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,4,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,220,323987,0.0-6.1-15.1,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,221,324489,0.0-6.1-16.1,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,373,32,850,0,stim,poldrack-single-stim,222,325341,0.0-6.1-17.1,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,5,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,223,326743,0.0-6.1-18.1,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,224,327243,0.0-6.1-19.1,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,225,328095,0.0-6.1-20.1,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,nogo2,-1,6,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,226,329496,0.0-6.1-21.1,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,227,329998,0.0-6.1-22.1,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,286,32,850,0,stim,poldrack-single-stim,228,330848,0.0-6.1-23.1,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,7,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,229,332249,0.0-6.1-24.1,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,230,332751,0.0-6.1-25.1,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,492,32,850,0,stim,poldrack-single-stim,231,333602,0.0-6.1-26.1,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,8,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,232,335004,0.0-6.1-27.1,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,233,335506,0.0-6.1-28.1,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,358,32,850,0,stim,poldrack-single-stim,234,336357,0.0-6.1-29.1,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,9,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,235,337759,0.0-6.1-30.1,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,236,338261,0.0-6.1-31.1,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,237,339113,0.0-6.1-32.1,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,10,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,238,340513,0.0-6.1-33.1,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,239,341015,0.0-6.1-34.1,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,485,32,850,0,stim,poldrack-single-stim,240,341867,0.0-6.1-35.1,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,11,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,241,343269,0.0-6.1-36.1,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,242,343770,0.0-6.1-37.1,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,243,344622,0.0-6.1-38.1,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,12,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,244,346024,0.0-6.1-39.1,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,245,346526,0.0-6.1-40.1,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,409,32,850,0,stim,poldrack-single-stim,246,347378,0.0-6.1-41.1,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,13,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,247,348779,0.0-6.1-42.1,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,248,349280,0.0-6.1-43.1,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,309,32,850,0,stim,poldrack-single-stim,249,350132,0.0-6.1-44.1,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,14,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,250,351533,0.0-6.1-45.1,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,251,352035,0.0-6.1-46.1,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
