text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,-1,-1,850,0,stim,poldrack-single-stim,2463,2506966,0.0-6.16-83.16,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,27,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2464,2508367,0.0-6.16-84.16,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2465,2508869,0.0-6.16-85.16,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,378,32,850,0,stim,poldrack-single-stim,2466,2509720,0.0-6.16-86.16,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,28,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2467,2511122,0.0-6.16-87.16,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2468,2511623,0.0-6.16-88.16,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,346,32,850,0,stim,poldrack-single-stim,2469,2512475,0.0-6.16-89.16,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,29,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2470,2513876,0.0-6.16-90.16,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2471,2514377,0.0-6.16-91.16,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,360,32,850,0,stim,poldrack-single-stim,2472,2515229,0.0-6.16-92.16,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,30,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2473,2516630,0.0-6.16-93.16,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2474,2517132,0.0-6.16-94.16,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2475,2517984,0.0-6.16-95.16,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,31,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2476,2519385,0.0-6.16-96.16,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2477,2519887,0.0-6.16-97.16,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,307,32,850,0,stim,poldrack-single-stim,2478,2520739,0.0-6.16-98.16,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,32,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2479,2522141,0.0-6.16-99.16,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2480,2522641,0.0-6.16-100.16,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2481,2523493,0.0-6.16-101.16,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,33,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2482,2524895,0.0-6.16-102.16,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2483,2525397,0.0-6.16-103.16,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2484,2526249,0.0-6.16-104.16,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,34,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2485,2527651,0.0-6.16-105.16,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2486,2528152,0.0-6.16-106.16,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,378,32,850,0,stim,poldrack-single-stim,2487,2529004,0.0-6.16-107.16,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,35,16,,,,,,
,370,32,1400,0,ITI,poldrack-single-stim,2488,2530406,0.0-6.16-108.16,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2489,2530907,0.0-6.16-109.16,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,322,32,850,0,stim,poldrack-single-stim,2490,2531759,0.0-6.16-110.16,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,36,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2491,2533161,0.0-6.16-111.16,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2492,2533663,0.0-6.16-112.16,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2493,2534515,0.0-6.16-113.16,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,37,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2494,2535917,0.0-6.16-114.16,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2495,2536417,0.0-6.16-115.16,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,347,32,850,0,stim,poldrack-single-stim,2496,2537269,0.0-6.16-116.16,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,38,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2497,2538671,0.0-6.16-117.16,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2498,2539173,0.0-6.16-118.16,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,338,32,850,0,stim,poldrack-single-stim,2499,2540025,0.0-6.16-119.16,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,39,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2500,2541426,0.0-6.16-120.16,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2501,2541927,0.0-6.16-121.16,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,361,32,850,0,stim,poldrack-single-stim,2502,2542779,0.0-6.16-122.16,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,40,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2503,2544181,0.0-6.16-123.16,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2504,2544682,0.0-6.16-124.16,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,363,32,850,0,stim,poldrack-single-stim,2505,2545534,0.0-6.16-125.16,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,41,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2506,2546936,0.0-6.16-126.16,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2507,2547438,0.0-6.16-127.16,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,363,32,850,0,stim,poldrack-single-stim,2508,2548290,0.0-6.16-128.16,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,42,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2509,2549691,0.0-6.16-129.16,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2510,2550193,0.0-6.16-130.16,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2511,2551045,0.0-6.16-131.16,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,43,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2512,2552447,0.0-6.16-132.16,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2513,2552948,0.0-6.16-133.16,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,310,32,850,0,stim,poldrack-single-stim,2514,2553800,0.0-6.16-134.16,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,44,16,,,,,,
,470,32,1400,0,ITI,poldrack-single-stim,2515,2555202,0.0-6.16-135.16,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2516,2555702,0.0-6.16-136.16,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,378,32,850,0,stim,poldrack-single-stim,2517,2556554,0.0-6.16-137.16,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,45,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2518,2557956,0.0-6.16-138.16,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2519,2558458,0.0-6.16-139.16,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,401,32,850,0,stim,poldrack-single-stim,2520,2559310,0.0-6.16-140.16,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,46,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2521,2560712,0.0-6.16-141.16,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2522,2561213,0.0-6.16-142.16,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,347,32,850,0,stim,poldrack-single-stim,2523,2562065,0.0-6.16-143.16,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,47,16,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2524,2563466,0.0-6.16-144.16,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,12105,13,12105,0,practice-no-stop-feedback,poldrack-single-stim,2525,2575590,0.0-6.17-0.17,go_nogo_deval,460,,"<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  355 ms. Accuracy: 92%</strong></p><p class = block-text>We have detected a number of trials that <strong>required no response</strong>, where a response was made.  Please <strong>ensure that you do not respond </strong>to shapes that require no response</p></div>",13,12105,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2526,2576091,0.0-6.17-1.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,127,32,850,0,stim,poldrack-single-stim,2527,2576943,0.0-6.17-2.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,0,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2528,2578345,0.0-6.17-3.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2529,2578847,0.0-6.17-4.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,275,32,850,0,stim,poldrack-single-stim,2530,2579699,0.0-6.17-5.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,1,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2531,2581100,0.0-6.17-6.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2532,2581601,0.0-6.17-7.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,321,32,850,0,stim,poldrack-single-stim,2533,2582453,0.0-6.17-8.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,2,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2534,2583855,0.0-6.17-9.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2535,2584357,0.0-6.17-10.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2536,2585209,0.0-6.17-11.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,3,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2537,2586611,0.0-6.17-12.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2538,2587112,0.0-6.17-13.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2539,2587964,0.0-6.17-14.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,4,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2540,2589366,0.0-6.17-15.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2541,2589867,0.0-6.17-16.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,325,32,850,0,stim,poldrack-single-stim,2542,2590719,0.0-6.17-17.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,5,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2543,2592120,0.0-6.17-18.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2544,2592622,0.0-6.17-19.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2545,2593474,0.0-6.17-20.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,6,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2546,2594875,0.0-6.17-21.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2547,2595377,0.0-6.17-22.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,294,32,850,0,stim,poldrack-single-stim,2548,2596228,0.0-6.17-23.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,7,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2549,2597630,0.0-6.17-24.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2550,2598131,0.0-6.17-25.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,419,32,850,0,stim,poldrack-single-stim,2551,2598983,0.0-6.17-26.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,8,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2552,2600384,0.0-6.17-27.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2553,2600886,0.0-6.17-28.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2554,2601737,0.0-6.17-29.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,9,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2555,2603138,0.0-6.17-30.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2556,2603640,0.0-6.17-31.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2557,2604492,0.0-6.17-32.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,10,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2558,2605893,0.0-6.17-33.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2559,2606395,0.0-6.17-34.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,290,32,850,0,stim,poldrack-single-stim,2560,2607246,0.0-6.17-35.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,11,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2561,2608648,0.0-6.17-36.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2562,2609149,0.0-6.17-37.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,392,32,850,0,stim,poldrack-single-stim,2563,2610001,0.0-6.17-38.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,12,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2564,2611403,0.0-6.17-39.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2565,2611905,0.0-6.17-40.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2566,2612757,0.0-6.17-41.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,13,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2567,2614159,0.0-6.17-42.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2568,2614660,0.0-6.17-43.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2569,2615511,0.0-6.17-44.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,14,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2570,2616913,0.0-6.17-45.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2571,2617415,0.0-6.17-46.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,542,32,850,0,stim,poldrack-single-stim,2572,2618267,0.0-6.17-47.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,15,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2573,2619668,0.0-6.17-48.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2574,2620170,0.0-6.17-49.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,362,32,850,0,stim,poldrack-single-stim,2575,2621022,0.0-6.17-50.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,16,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2576,2622424,0.0-6.17-51.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2577,2622925,0.0-6.17-52.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,442,32,850,0,stim,poldrack-single-stim,2578,2623777,0.0-6.17-53.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,17,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2579,2625179,0.0-6.17-54.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2580,2625681,0.0-6.17-55.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,331,32,850,0,stim,poldrack-single-stim,2581,2626533,0.0-6.17-56.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,18,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2582,2627935,0.0-6.17-57.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2583,2628437,0.0-6.17-58.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,332,32,850,0,stim,poldrack-single-stim,2584,2629288,0.0-6.17-59.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,19,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2585,2630690,0.0-6.17-60.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2586,2631191,0.0-6.17-61.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2587,2632043,0.0-6.17-62.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,20,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2588,2633445,0.0-6.17-63.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2589,2633947,0.0-6.17-64.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2590,2634800,0.0-6.17-65.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,21,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2591,2636202,0.0-6.17-66.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2592,2636704,0.0-6.17-67.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,299,32,850,0,stim,poldrack-single-stim,2593,2637555,0.0-6.17-68.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,22,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2594,2638957,0.0-6.17-69.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2595,2639457,0.0-6.17-70.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,370,32,850,0,stim,poldrack-single-stim,2596,2640309,0.0-6.17-71.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,23,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2597,2641711,0.0-6.17-72.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2598,2642213,0.0-6.17-73.17,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,314,32,850,0,stim,poldrack-single-stim,2599,2643065,0.0-6.17-74.17,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,24,17,,,,,,
,149,32,1400,0,ITI,poldrack-single-stim,2600,2644467,0.0-6.17-75.17,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
